date_hour	count	rating
11828	5	-1
11828	6	-1
11828	7	-1
11828	8	-1
11828	9	-1
11828	10	-1
11828	11	-1
11828	12	-1
11828	13	-1
11830	1	-1
11830	2	-1
9858	1	-1
9858	2	-1
11758	1	-1
11758	2	-1
9655	1	-1
9655	2	-1
10249	1	-1
10249	2	-1
7689	1	0
7689	2	0
11927	1	-1
11927	2	-1
10256	1	-1
10256	2	-1
11661	1	-1
11661	2	-1
9494	1	-1
9494	2	-1
9494	3	-1
10323	1	-1
10323	2	-1
2991	1	-1
2991	2	-1
9492	1	-1
9492	2	-1
11088	1	-1
11088	2	-1
11118	1	-1
11118	2	-1
11118	3	-1
11118	4	-1
11118	5	-1
11117	1	-1
11117	2	-1
11117	3	-1
11117	4	-1
11117	5	-1
11117	6	-1
11117	7	-1
11117	8	-1
10515	1	-1
10515	2	-1
10515	3	-1
11115	1	-1
11115	2	-1
11115	3	-1
11114	1	-1
11114	2	-1
11113	1	-1
11113	2	-1
11112	1	-1
11112	2	-1
11112	3	-1
575	1	-1
575	2	-1
11017	1	-1
11017	2	-1
11016	1	-1
11016	2	-1
11016	3	-1
11733	1	-1
11733	2	-1
11020	1	-1
11020	2	-1
8041	1	-1
8041	2	-1
8040	1	-1
8040	2	-1
7264	1	-1
7264	2	-1
8046	1	-1
8046	2	-1
10383	1	-1
10383	2	-1
7266	1	-1
7266	2	-1
7266	3	-1
7266	4	-1
10567	1	-1
10567	2	-1
10566	1	-1
10566	2	-1
10566	3	-1
10565	1	-1
10565	2	-1
11398	1	-1
11398	2	-1
11398	3	-1
11398	4	-1
11398	5	-1
11397	1	-1
11397	2	-1
11397	3	-1
11397	4	-1
11396	1	-1
11396	2	-1
1575	1	-1
1575	2	-1
10272	1	-1
10272	2	-1
10272	3	-1
434	1	-1
434	2	-1
10275	1	-1
10275	2	-1
10277	1	-1
10277	2	-1
10665	1	-1
10665	2	-1
11111	1	-1
11111	2	-1
10659	1	-1
10659	2	-1
11783	1	-1
11783	2	-1
11783	3	-1
11783	4	-1
11783	5	-1
11783	6	-1
11783	7	-1
11783	8	-1
11783	9	-1
11783	10	-1
11783	11	-1
11783	12	-1
11781	1	-1
11781	2	-1
11781	3	-1
11781	4	-1
11781	5	-1
11781	6	-1
11781	7	-1
11781	8	-1
11781	9	-1
11781	10	-1
11781	11	-1
11781	12	-1
11781	13	-1
11781	14	-1
11781	15	-1
11781	16	-1
3500	1	0
3500	2	0
3501	1	-1
3501	2	-1
5520	1	-1
5520	2	-1
7845	1	-1
7845	2	-1
7845	3	-1
10707	1	-1
10707	2	-1
10707	3	-1
11387	1	-1
11387	2	-1
11387	3	-1
11387	4	-1
11387	5	-1
11387	6	-1
11387	7	-1
11387	8	-1
11387	9	-1
11387	10	-1
11387	11	-1
11387	12	-1
11387	13	-1
11387	14	-1
11387	15	-1
11387	16	-1
11387	17	-1
11387	18	-1
11387	19	-1
11387	20	-1
11387	21	-1
11387	22	-1
11387	23	-1
11387	24	-1
11387	25	-1
11387	26	-1
11387	27	-1
11387	28	-1
11387	29	-1
11387	30	-1
11387	31	-1
11387	32	-1
11387	33	-1
11387	34	-1
11387	35	-1
11387	36	-1
11387	37	-1
