date_hour	count	rating
3013	1	-1
3013	2	-1
11850	1	-1
11850	2	-1
8541	1	-1
8541	2	-1
8541	3	-1
8541	4	-1
8541	5	-1
8541	6	-1
8541	7	-1
8541	8	-1
8541	9	-1
8541	10	-1
8541	11	-1
8739	1	-1
8739	2	-1
8738	1	-1
8738	2	-1
8738	3	-1
7365	1	-1
7365	2	-1
7365	3	-1
7365	4	-1
7365	5	-1
8909	1	-1
8909	2	-1
4505	1	-1
4505	2	-1
4505	3	-1
4505	4	1
4505	5	1
4505	6	1
10954	1	-1
10954	2	-1
2372	1	-1
2372	2	-1
8706	1	-1
8706	2	-1
10725	1	-1
10725	2	-1
10725	3	-1
10725	4	-1
10725	5	-1
10725	6	-1
10725	7	-1
1434	1	-1
1434	2	-1
11394	1	-1
11394	2	-1
11397	1	-1
11397	2	-1
3759	1	-1
3759	2	-1
11036	1	-1
11036	2	-1
7701	1	-1
7701	2	-1
7701	3	-1
7701	4	-1
7701	5	-1
7701	6	-1
7701	7	-1
7701	8	-1
7701	9	-1
7701	10	-1
7701	11	-1
7701	12	-1
7701	13	-1
7701	14	-1
7701	15	-1
7701	16	-1
7701	17	-1
7701	18	-1
3277	1	-1
3277	2	-1
1199	1	-1
1199	2	-1
9744	1	-1
9744	2	-1
4363	1	-1
4363	2	-1
4363	3	-1
4363	4	-1
4363	5	-1
5038	1	-1
5038	2	-1
5038	3	-1
5038	4	-1
5038	5	-1
8107	1	1
8107	2	1
9641	1	-1
9641	2	-1
9641	3	-1
9641	4	-1
9641	5	-1
3462	1	1
3462	2	1
3462	3	1
10190	1	-1
10190	2	-1
5749	1	-1
5749	2	-1
9637	1	-1
9637	2	-1
9637	3	-1
9637	4	-1
9637	5	-1
9637	6	-1
9637	7	-1
9637	8	-1
9637	9	-1
9637	10	-1
9637	11	-1
9637	12	-1
9637	13	-1
9637	14	-1
9637	15	-1
9637	16	-1
9637	17	-1
9637	18	-1
3049	1	-1
3049	2	-1
6919	1	-1
6919	2	-1
6919	3	-1
6919	4	-1
6919	5	-1
6919	6	-1
6919	7	-1
6919	8	-1
6919	9	-1
6919	10	-1
6919	11	-1
6919	12	-1
6919	13	-1
6919	14	-1
6919	15	-1
6919	16	-1
6919	17	-1
6919	18	-1
6919	19	-1
6919	20	-1
6919	21	-1
6919	22	-1
6919	23	-1
6919	24	-1
6919	25	-1
6919	26	-1
6919	27	-1
6919	28	-1
6919	29	-1
6919	30	-1
6919	31	-1
6919	32	-1
6919	33	-1
6919	34	-1
6919	35	-1
6919	36	-1
6919	37	-1
6919	38	-1
6919	39	-1
6919	40	-1
6919	41	-1
6919	42	-1
6919	43	-1
6919	44	-1
6919	45	-1
6919	46	-1
6919	47	-1
6919	48	-1
6919	49	-1
6919	50	-1
6919	51	-1
6919	52	-1
6919	53	-1
6919	54	-1
6919	55	-1
6919	56	-1
6919	57	-1
6919	58	-1
6919	59	-1
6919	60	-1
6919	61	-1
6919	62	-1
6919	63	-1
6919	64	-1
6919	65	-1
6919	66	-1
6919	67	-1
6919	68	-1
6919	69	-1
6919	70	-1
6919	71	-1
6919	72	-1
6919	73	-1
6919	74	-1
6919	75	-1
6919	76	-1
6919	77	-1
6919	78	-1
6919	79	-1
6919	80	-1
6919	81	-1
6919	82	-1
6919	83	-1
6919	84	-1
6919	85	-1
6919	86	-1
6919	87	-1
6919	88	-1
6919	89	-1
6919	90	-1
6919	91	-1
6919	92	-1
6919	93	-1
6919	94	-1
6919	95	-1
6919	96	-1
6919	97	-1
6919	98	-1
6919	99	-1
6919	100	-1
6919	101	-1
6919	102	-1
6919	103	-1
6919	104	-1
6919	105	-1
6919	106	-1
6919	107	-1
6919	108	-1
6919	109	-1
6919	110	-1
6919	111	-1
6919	112	-1
6919	113	-1
6919	114	-1
6919	115	-1
6919	116	-1
6919	117	-1
6919	118	-1
6919	119	-1
6919	120	-1
6919	121	-1
6919	122	-1
6919	123	-1
6919	124	-1
6919	125	-1
6919	126	-1
6919	127	-1
6919	128	-1
6919	129	-1
6919	130	-1
6919	131	-1
6919	132	-1
6919	133	-1
6919	134	-1
6919	135	-1
6919	136	-1
6919	137	-1
6919	138	-1
6919	139	-1
6919	140	-1
6919	141	-1
6919	142	-1
6919	143	-1
6919	144	-1
6919	145	-1
6919	146	-1
6919	147	-1
6919	148	-1
6919	149	-1
6919	150	-1
6919	151	-1
6919	152	-1
6919	153	-1
6919	154	-1
6919	155	-1
9669	1	-1
9669	2	-1
9669	3	-1
9669	4	-1
9669	5	-1
11310	1	-1
11310	2	-1
9643	1	-1
9643	2	-1
7042	1	-1
7042	2	-1
8709	1	-1
8709	2	-1
8709	3	-1
8709	4	-1
8709	5	-1
8709	6	-1
8709	7	-1
8709	8	-1
8709	9	-1
9952	1	-1
9952	2	-1
3451	1	-1
3451	2	-1
4148	1	-1
4148	2	-1
4148	3	-1
4148	4	-1
4148	5	-1
6922	1	-1
6922	2	-1
6922	3	-1
7208	1	-1
7208	2	-1
7208	3	-1
7208	4	-1
7208	5	-1
7208	6	-1
7208	7	-1
7208	8	-1
7208	9	-1
7208	10	-1
7208	11	-1
7208	12	-1
7208	13	-1
7208	14	-1
7208	15	-1
7206	1	-1
7206	2	-1
7206	3	-1
7206	4	-1
1283	1	-1
1283	2	-1
4532	1	-1
4532	2	-1
4532	3	-1
4532	4	-1
4532	5	-1
9680	1	1
9680	2	1
3798	1	1
3798	2	1
3798	3	1
2350	1	-1
2350	2	-1
2350	3	-1
2351	1	-1
2351	2	-1
2351	3	-1
9743	1	-1
9743	2	-1
11821	1	-1
11821	2	-1
7764	1	-1
7764	2	-1
7764	3	-1
7764	4	-1
10583	1	-1
10583	2	-1
7765	1	-1
7765	2	-1
2282	1	-1
2282	2	-1
4360	1	-1
4360	2	-1
4360	3	-1
4360	4	-1
4360	5	-1
2281	1	-1
2281	2	-1
8856	1	-1
8856	2	-1
1221	1	-1
1221	2	-1
4092	1	-1
4092	2	-1
4092	3	-1
4092	4	-1
4092	5	-1
3272	1	-1
3272	2	-1
3272	3	-1
11380	1	-1
11380	2	-1
11733	1	-1
11733	2	-1
11733	3	-1
11733	4	-1
11820	1	-1
11820	2	-1
11176	1	-1
11176	2	-1
1269	1	-1
1269	2	-1
7450	1	-1
7450	2	-1
10449	1	-1
10449	2	-1
10033	1	-1
10033	2	-1
9651	1	-1
9651	2	-1
9651	3	-1
9651	4	-1
9651	5	-1
9549	1	-1
9549	2	-1
9549	3	-1
9549	4	-1
9549	5	-1
9549	6	-1
9549	7	-1
9549	8	-1
9549	9	-1
9549	10	-1
9549	11	-1
9549	12	-1
9549	13	-1
9549	14	-1
9549	15	-1
9549	16	-1
9549	17	-1
9549	18	-1
9549	19	-1
9549	20	-1
9549	21	-1
9649	1	-1
9649	2	-1
9649	3	-1
9648	1	-1
9648	2	-1
9648	3	-1
9648	4	-1
9648	5	-1
9648	6	-1
9648	7	-1
9648	8	-1
9648	9	-1
9648	10	-1
9648	11	-1
9797	1	1
9797	2	1
9797	3	1
2407	1	-1
2407	2	-1
11229	1	-1
11229	2	-1
2359	1	-1
2359	2	-1
2358	1	-1
2358	2	-1
2358	3	-1
2358	4	-1
5071	1	-1
5071	2	-1
5071	3	1
5071	4	1
9381	1	-1
9381	2	-1
9381	3	-1
11157	1	-1
11157	2	-1
7211	1	-1
7211	2	-1
7211	3	-1
7211	4	-1
7211	5	-1
7211	6	-1
7211	7	-1
7211	8	-1
6920	1	-1
6920	2	-1
6920	3	-1
6920	4	-1
6920	5	-1
6920	6	-1
6920	7	-1
6920	8	-1
6920	9	-1
6920	10	-1
6920	11	-1
6920	12	-1
6920	13	-1
6920	14	-1
6920	15	-1
6920	16	-1
6920	17	-1
6920	18	-1
6920	19	-1
6920	20	-1
6920	21	-1
6920	22	-1
6920	23	-1
6920	24	-1
6920	25	-1
6920	26	-1
6920	27	-1
6920	28	-1
6920	29	-1
6920	30	-1
6920	31	-1
6920	32	-1
6920	33	-1
6920	34	-1
6920	35	-1
6920	36	-1
6920	37	-1
6920	38	-1
6920	39	-1
6920	40	-1
6920	41	-1
6920	42	-1
6920	43	-1
6920	44	-1
6920	45	-1
6920	46	-1
6920	47	-1
6920	48	-1
6920	49	-1
6920	50	-1
6920	51	-1
6920	52	-1
6920	53	-1
6920	54	-1
