date_hour	count	rating
7465	1	2
7465	2	2
7465	3	2
10032	1	2
10032	2	2
3245	1	-1
3245	2	-1
8326	1	2
8326	2	2
10013	1	2
10013	2	2
10813	1	2
10813	2	2
