date_hour	count	rating
11525	1	2
11525	2	2
11523	1	2
11523	2	2
11523	3	2
10799	1	1
10799	2	1
1463	1	-1
1463	2	-1
3167	1	-1
3167	2	-1
3167	3	-1
8823	1	-1
8823	2	-1
8823	3	-1
8823	4	-1
8823	5	-1
8823	6	-1
8823	7	-1
8823	8	-1
8823	9	-1
8823	10	-1
8823	11	-1
8823	12	-1
8823	13	-1
8823	14	-1
8823	15	-1
8823	16	-1
8823	17	-1
8823	18	-1
8823	19	-1
8823	20	-1
8823	21	-1
2589	1	0
2589	2	0
2588	1	0
2588	2	0
7555	1	-1
7555	2	-1
7863	1	-1
7863	2	-1
7863	3	-1
7863	4	0
7863	5	0
7863	6	0
1268	1	1
1268	2	1
1268	3	2
1268	4	2
11827	1	0
11827	2	0
2942	1	1
2942	2	1
10895	1	-1
10895	2	-1
10894	1	-1
10894	2	-1
10894	3	-1
10894	4	-1
10949	1	-1
10949	2	-1
2955	1	-1
2955	2	-1
7480	1	-1
7480	2	-1
9021	1	-1
9021	2	-1
9021	3	-1
9020	1	-1
9020	2	-1
10952	1	-1
10952	2	-1
10952	3	-1
10952	4	-1
10952	5	-1
9330	1	-1
9330	2	-1
9330	3	-1
3839	1	0
3839	2	0
10558	1	-1
10558	2	-1
10558	3	-1
10558	4	-1
10558	5	-1
10739	1	0
10739	2	0
9327	1	-1
9327	2	-1
9327	3	-1
9327	4	-1
9327	5	-1
9327	6	-1
9327	7	-1
9327	8	-1
9327	9	-1
9327	10	-1
9327	11	-1
9327	12	-1
9327	13	-1
9327	14	-1
9327	15	-1
9327	16	-1
9327	17	-1
9327	18	-1
9327	19	-1
9327	20	-1
9327	21	-1
10148	1	-1
10148	2	-1
2997	1	2
2997	2	2
3171	1	-1
3171	2	-1
10805	1	-1
10805	2	-1
10985	1	0
10985	2	0
7791	1	-1
7791	2	-1
3064	1	1
3064	2	1
3064	3	2
3064	4	2
7420	1	-1
7420	2	-1
11507	1	2
11507	2	2
11507	3	2
11512	1	-1
11512	2	-1
11512	3	-1
11512	4	-1
8686	1	-1
8686	2	-1
8686	3	0
8686	4	0
8686	5	0
11511	1	-1
11511	2	-1
11511	3	-1
11511	4	-1
11511	5	-1
11511	6	-1
11511	7	-1
11511	8	-1
11511	9	-1
11511	10	-1
11511	11	-1
11511	12	-1
11511	13	-1
11511	14	-1
11511	15	-1
11511	16	-1
11511	17	-1
11511	18	-1
11511	19	-1
11511	20	-1
11511	21	-1
11665	1	-1
11665	2	-1
11665	3	-1
1275	1	0
1275	2	0
1275	3	2
1275	4	2
1273	1	0
1273	2	0
1278	1	1
1278	2	1
1278	3	2
1278	4	2
12012	1	-1
12012	2	-1
1280	1	0
1280	2	0
493	1	-1
493	2	-1
493	3	-1
493	4	-1
493	5	-1
493	6	-1
493	7	-1
493	8	-1
493	9	-1
493	10	-1
493	11	-1
493	12	-1
493	13	-1
493	14	0
493	15	0
493	16	0
493	17	0
493	18	0
493	19	0
493	20	0
493	21	0
493	22	0
493	23	0
493	24	0
493	25	0
493	26	0
493	27	0
493	28	0
493	29	0
4702	1	2
4702	2	2
4702	3	2
4702	4	2
11490	1	-1
11490	2	-1
11490	3	1
11490	4	1
11490	5	2
11490	6	2
3460	1	1
3460	2	1
1941	1	-1
1941	2	-1
11312	1	-1
