date_hour	count	rating
4123	1	1
4123	2	1
4306	1	-1
4306	2	-1
4306	3	-1
4306	4	-1
4306	5	-1
4306	6	-1
4306	7	-1
4306	8	-1
4306	9	-1
4306	10	-1
4306	11	-1
4306	12	-1
4306	13	-1
4306	14	-1
4306	15	-1
4306	16	-1
4306	17	-1
4306	18	-1
4306	19	-1
4306	20	-1
4306	21	-1
4306	22	-1
4306	23	-1
4306	24	-1
4306	25	-1
4306	26	-1
4306	27	-1
4306	28	-1
4306	29	-1
4306	30	-1
4306	31	0
4306	32	0
4306	33	0
4306	34	1
4306	35	1
4306	36	1
4306	37	1
4306	38	1
4306	39	1
4306	40	1
4306	41	1
4306	42	1
4306	43	1
4306	44	1
4306	45	1
4306	46	1
4306	47	1
4306	48	1
4306	49	1
4306	50	1
4306	51	1
4306	52	1
4306	53	1
4306	54	1
4306	55	1
4306	56	1
4306	57	1
4306	58	1
4306	59	1
4306	60	1
4306	61	1
4306	62	1
4306	63	1
4306	64	1
4306	65	1
4306	66	1
4306	67	1
4306	68	1
4306	69	1
4306	70	1
4306	71	1
4306	72	1
4310	1	-1
4310	2	-1
4310	3	-1
4310	4	1
4310	5	1
4310	6	1
2420	1	1
2420	2	1
2420	3	2
2420	4	2
4115	1	2
4115	2	2
4115	3	2
4420	1	0
4420	2	0
4420	3	0
4420	4	0
4420	5	0
4420	6	1
4420	7	1
4420	8	1
9873	1	1
9873	2	1
3293	1	0
3293	2	0
9852	1	1
9852	2	1
9852	3	1
9852	4	1
9852	5	1
9852	6	1
9852	7	1
9852	8	1
9852	9	1
9852	10	1
9852	11	1
9852	12	1
9852	13	1
9852	14	1
9852	15	1
9852	16	1
9852	17	1
9852	18	1
9852	19	1
9852	20	1
9852	21	1
9852	22	1
9852	23	1
9852	24	1
9852	25	2
9852	26	2
9852	27	2
9852	28	2
9852	29	2
9852	30	2
9852	31	2
9852	32	2
9852	33	2
9852	34	2
9852	35	2
10994	1	-1
10994	2	-1
5773	1	1
5773	2	1
4334	1	1
4334	2	1
4334	3	1
7487	1	1
7487	2	1
7214	1	-1
7214	2	-1
8951	1	-1
8951	2	-1
8955	1	0
8955	2	0
925	1	2
925	2	2
925	3	2
4455	1	1
4455	2	1
7481	1	1
7481	2	1
7481	3	1
8088	1	-1
8088	2	-1
9860	1	1
9860	2	1
3047	1	0
3047	2	0
8872	1	1
8872	2	1
8872	3	1
5634	1	1
5634	2	1
2783	1	0
2783	2	0
918	1	-1
918	2	-1
893	1	1
893	2	1
893	3	2
893	4	2
10209	1	-1
10209	2	-1
10209	3	-1
4434	1	1
4434	2	1
4301	1	1
4301	2	1
4301	3	1
11791	1	0
11791	2	0
2321	1	1
2321	2	1
6388	1	1
6388	2	1
3355	1	1
3355	2	1
9871	1	-1
9871	2	-1
10001	1	1
10001	2	1
8183	1	-1
8183	2	-1
8183	3	-1
8183	4	-1
8183	5	-1
8183	6	-1
8183	7	-1
8183	8	-1
8183	9	-1
8183	10	-1
8183	11	-1
8183	12	-1
8183	13	-1
8183	14	-1
8183	15	-1
8183	16	-1
8183	17	-1
8183	18	-1
8183	19	-1
8183	20	-1
8183	21	-1
8183	22	-1
8183	23	-1
8183	24	-1
8183	25	-1
8183	26	-1
8183	27	-1
8183	28	-1
8183	29	-1
8183	30	-1
2336	1	1
2336	2	1
2336	3	2
2336	4	2
7609	1	0
7609	2	0
2444	1	1
2444	2	1
9984	1	1
9984	2	1
2328	1	1
2328	2	1
2328	3	2
2328	4	2
10491	1	0
10491	2	0
5632	1	1
5632	2	1
7297	1	1
7297	2	1
7297	3	1
7297	4	1
7297	5	1
7297	6	1
7297	7	1
7297	8	1
7297	9	1
7297	10	1
7297	11	1
7297	12	1
7297	13	1
7297	14	1
7297	15	1
7297	16	1
7298	1	1
7298	2	1
4620	1	1
4620	2	1
7764	1	1
7764	2	1
2277	1	0
2277	2	0
3251	1	1
3251	2	1
828	1	2
828	2	2
828	3	2
828	4	2
828	5	2
828	6	2
828	7	2
2309	1	1
2309	2	1
2309	3	2
2309	4	2
6352	1	1
6352	2	1
6352	3	2
6352	4	2
5633	1	1
5633	2	1
1149	1	1
1149	2	1
1160	1	1
1160	2	1
