date_hour	count	rating
7077	1	-1
7077	2	-1
7077	3	-1
7077	4	-1
7077	5	-1
6995	1	2
6995	2	2
6995	3	2
4106	1	-1
4106	2	-1
11744	1	-1
11744	2	-1
5895	1	-1
5895	2	-1
3876	1	-1
3876	2	-1
9800	1	-1
9800	2	-1
9801	1	-1
9801	2	-1
7498	1	-1
7498	2	-1
1672	1	1
1672	2	1
1407	1	-1
1407	2	-1
3973	1	-1
3973	2	-1
3973	3	-1
3973	4	-1
3973	5	-1
7512	1	-1
7512	2	-1
11414	1	-1
11414	2	-1
4470	1	0
4470	2	0
4470	3	0
4470	4	1
4470	5	1
4470	6	1
4177	1	-1
4177	2	-1
4177	3	-1
4177	4	-1
4177	5	-1
9701	1	-1
9701	2	-1
9703	1	-1
9703	2	-1
10542	1	-1
10542	2	-1
10543	1	-1
10543	2	-1
2779	1	1
2779	2	1
9513	1	-1
9513	2	-1
11081	1	-1
11081	2	-1
10545	1	-1
10545	2	-1
10135	1	1
10135	2	1
3338	1	-1
3338	2	-1
9032	1	-1
9032	2	-1
9032	3	-1
4832	1	1
4832	2	1
4832	3	1
4832	4	2
4832	5	2
4832	6	2
10532	1	-1
10532	2	-1
5162	1	0
5162	2	0
2545	1	-1
2545	2	-1
11599	1	-1
11599	2	-1
2967	1	-1
2967	2	-1
11737	1	-1
11737	2	-1
11737	3	-1
11685	1	-1
11685	2	-1
11568	1	-1
11568	2	-1
9223	1	-1
9223	2	-1
7864	1	-1
7864	2	-1
2801	1	-1
2801	2	-1
11577	1	-1
11577	2	-1
9712	1	-1
9712	2	-1
11198	1	-1
11198	2	-1
10138	1	1
10138	2	1
10138	3	1
10138	4	1
7781	1	-1
7781	2	-1
7781	3	-1
7781	4	-1
7781	5	-1
7781	6	-1
7781	7	-1
11821	1	-1
11821	2	-1
9289	1	-1
9289	2	-1
5775	1	-1
5775	2	-1
11403	1	-1
11403	2	-1
11403	3	-1
11403	4	-1
11403	5	-1
11403	6	-1
11403	7	-1
11403	8	-1
11403	9	-1
11403	10	-1
11403	11	-1
11403	12	-1
11403	13	-1
11403	14	-1
11403	15	-1
11403	16	-1
11403	17	-1
11403	18	-1
11403	19	-1
11403	20	-1
11403	21	-1
11403	22	-1
11503	1	-1
11503	2	-1
11608	1	-1
11608	2	-1
10497	1	-1
10497	2	-1
8695	1	-1
8695	2	-1
5032	1	-1
5032	2	-1
5032	3	-1
5032	4	-1
5032	5	-1
8697	1	-1
8697	2	-1
11605	1	-1
11605	2	-1
11631	1	-1
11631	2	-1
11706	1	-1
11706	2	-1
11248	1	-1
11248	2	-1
11248	3	-1
10557	1	-1
10557	2	-1
7536	1	-1
7536	2	-1
7536	3	-1
7536	4	-1
7536	5	-1
7536	6	-1
