date_hour	count	rating
11911	2	-1
2523	1	-1
2523	2	-1
7686	1	1
7686	2	1
7686	3	1
9495	1	-1
9495	2	-1
1143	1	-1
1143	2	-1
11974	1	-1
11974	2	-1
9933	1	-1
9933	2	-1
11117	1	-1
11117	2	-1
11116	1	-1
11116	2	-1
11116	3	-1
4819	1	-1
4819	2	-1
4819	3	-1
4819	4	-1
4819	5	-1
4428	1	-1
4428	2	-1
10233	1	-1
10233	2	-1
10233	3	-1
572	1	-1
572	2	-1
572	3	-1
572	4	-1
572	5	-1
3095	1	-1
3095	2	-1
3095	3	-1
7955	1	-1
7955	2	-1
7955	3	-1
2606	1	-1
2606	2	-1
10383	1	-1
10383	2	-1
10564	1	-1
10564	2	-1
10564	3	-1
9077	1	-1
9077	2	-1
4035	1	-1
4035	2	-1
4035	3	-1
4035	4	-1
4035	5	-1
8924	1	-1
8924	2	-1
1575	1	-1
1575	2	-1
1573	1	-1
1573	2	-1
12007	1	-1
12007	2	-1
4965	1	-1
4965	2	-1
4965	3	-1
4965	4	-1
4965	5	-1
11647	1	-1
11647	2	-1
11647	3	-1
7990	1	-1
7990	2	-1
7990	3	-1
7990	4	-1
7990	5	-1
10454	1	-1
10454	2	-1
10454	3	-1
7174	1	-1
7174	2	-1
7173	1	-1
7173	2	-1
5005	1	-1
5005	2	-1
11782	1	-1
11782	2	-1
1676	1	-1
1676	2	-1
8304	1	-1
8304	2	-1
7847	1	-1
7847	2	-1
7847	3	-1
11423	1	-1
11423	2	-1
11423	3	-1
4071	1	-1
4071	2	-1
5018	1	-1
5018	2	-1
5018	3	-1
5018	4	-1
5018	5	-1
934	1	-1
934	2	-1
4668	1	-1
4668	2	-1
4668	3	-1
4668	4	-1
4668	5	-1
588	1	-1
588	2	-1
588	3	-1
588	4	-1
588	5	-1
588	6	-1
587	1	-1
587	2	-1
587	3	-1
587	4	-1
587	5	-1
587	6	-1
587	7	-1
587	8	-1
587	9	-1
587	10	-1
587	11	-1
587	12	-1
587	13	-1
3970	1	-1
3970	2	-1
3970	3	-1
7085	1	-1
7085	2	-1
7085	3	-1
7085	4	-1
8549	1	-1
8549	2	-1
8549	3	-1
8547	1	-1
8547	2	-1
905	1	-1
905	2	-1
11528	1	-1
11528	2	-1
9417	1	-1
9417	2	-1
11755	1	-1
11755	2	-1
4787	1	-1
4787	2	-1
4787	3	-1
4787	4	-1
4787	5	-1
8648	1	-1
8648	2	-1
10464	1	-1
10464	2	-1
11440	1	-1
11440	2	-1
8640	1	-1
8640	2	-1
8640	3	-1
8640	4	-1
8640	5	-1
8640	6	-1
8640	7	-1
8230	1	-1
8230	2	-1
8230	3	-1
8230	4	-1
9106	1	-1
9106	2	-1
2936	1	1
2936	2	1
2936	3	1
10111	1	-1
10111	2	-1
8902	1	-1
8902	2	-1
8902	3	-1
8902	4	-1
11827	1	-1
11827	2	-1
11827	3	-1
11590	1	-1
11590	2	-1
11950	1	-1
11950	2	-1
11950	3	-1
11950	4	-1
11950	5	-1
11950	6	-1
11950	7	-1
11950	8	-1
11950	9	-1
11950	10	-1
11950	11	-1
11950	12	-1
11950	13	-1
11950	14	-1
11950	15	-1
11950	16	-1
11950	17	-1
11950	18	-1
11950	19	-1
11950	20	-1
11950	21	-1
11950	22	-1
11950	23	-1
11950	24	-1
11950	25	-1
7766	1	-1
7766	2	-1
7766	3	-1
7766	4	-1
7767	1	-1
7767	2	-1
7764	1	-1
7764	2	-1
